#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08074800     00065          Keegans Bayou at Roark Rd nr Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08074800	00065	134505		9	15	1996	2017	21	62.68
USGS	08074800	00065	134505		9	16	1996	2017	21	62.61
USGS	08074800	00065	134505		9	17	1996	2017	21	62.50
USGS	08074800	00065	134505		9	18	1996	2017	21	62.60
USGS	08074800	00065	134505		9	19	1996	2017	21	62.94
USGS	08074800	00065	134505		9	20	1996	2017	21	62.73
USGS	08074800	00065	134505		9	21	1996	2017	21	62.87
USGS	08074800	00065	134505		9	22	1996	2017	21	62.82
USGS	08074800	00065	134505		9	23	1996	2017	21	62.75
USGS	08074800	00065	134505		9	24	1996	2017	21	62.65
USGS	08074800	00065	134505		9	25	1996	2017	21	62.50
USGS	08074800	00065	134505		9	26	1996	2017	21	62.45
USGS	08074800	00065	134505		9	27	1996	2017	21	62.46
USGS	08074800	00065	134505		9	28	1996	2017	21	62.45
USGS	08074800	00065	134505		9	29	1996	2017	21	62.53
USGS	08074800	00065	134505		9	30	1996	2017	21	62.44
USGS	08074800	00065	134505		10	1	1997	2018	21	62.24
USGS	08074800	00065	134505		10	2	1997	2018	21	62.43
USGS	08074800	00065	134505		10	3	1997	2018	21	62.34
USGS	08074800	00065	134505		10	4	1997	2018	21	62.33
USGS	08074800	00065	134505		10	5	1997	2018	19	62.50
