#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08076997     00065          Clear Ck at Mykawa St nr Pearland, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08076997	00065	134575		7	26	2008	2018	11	30.90
USGS	08076997	00065	134575		7	27	2008	2018	11	30.97
USGS	08076997	00065	134575		7	28	2008	2018	11	30.99
USGS	08076997	00065	134575		7	29	2008	2018	11	30.86
USGS	08076997	00065	134575		7	30	2008	2018	11	30.80
USGS	08076997	00065	134575		7	31	2008	2018	11	30.82
USGS	08076997	00065	134575		8	1	2008	2018	11	30.84
USGS	08076997	00065	134575		8	2	2008	2018	11	30.75
USGS	08076997	00065	134575		8	3	2008	2018	11	30.76
USGS	08076997	00065	134575		8	4	2008	2018	11	30.70
USGS	08076997	00065	134575		8	5	2008	2018	11	30.71
USGS	08076997	00065	134575		8	6	2008	2018	11	30.73
USGS	08076997	00065	134575		8	7	2008	2018	11	30.74
USGS	08076997	00065	134575		8	8	2008	2018	11	30.76
USGS	08076997	00065	134575		8	9	2008	2018	11	30.71
USGS	08076997	00065	134575		8	10	2008	2018	11	30.68
USGS	08076997	00065	134575		8	11	2008	2018	11	30.66
USGS	08076997	00065	134575		8	12	2008	2018	11	30.72
USGS	08076997	00065	134575		8	13	2008	2018	11	30.73
USGS	08076997	00065	134575		8	14	2008	2018	11	30.88
USGS	08076997	00065	134575		8	15	2008	2018	11	30.90
USGS	08076997	00065	134575		8	16	2008	2018	11	30.98
USGS	08076997	00065	134575		8	17	2008	2018	11	31.23
USGS	08076997	00065	134575		8	18	2008	2018	11	31.12
USGS	08076997	00065	134575		8	19	2008	2018	11	31.43
USGS	08076997	00065	134575		8	20	2008	2018	11	31.56
USGS	08076997	00065	134575		8	21	2008	2018	11	31.43
USGS	08076997	00065	134575		8	22	2008	2018	11	31.44
USGS	08076997	00065	134575		8	23	2008	2018	11	31.19
USGS	08076997	00065	134575		8	24	2008	2018	11	31.02
USGS	08076997	00065	134575		8	25	2008	2018	11	31.03
USGS	08076997	00065	134575		8	26	2008	2018	11	31.42
USGS	08076997	00065	134575		8	27	2008	2018	11	32.13
USGS	08076997	00065	134575		8	28	2008	2018	11	32.17
USGS	08076997	00065	134575		8	29	2008	2018	11	32.24
USGS	08076997	00065	134575		8	30	2008	2018	11	32.11
USGS	08076997	00065	134575		8	31	2008	2018	11	31.99
USGS	08076997	00065	134575		9	1	2008	2018	11	31.70
USGS	08076997	00065	134575		9	2	2008	2018	11	31.33
USGS	08076997	00065	134575		9	3	2008	2018	11	31.21
USGS	08076997	00065	134575		9	4	2008	2018	11	31.09
