#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08073600     00065          Buffalo Bayou at W Belt Dr, Houston, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08073600	00065	134373		9	23	1997	2017	21	41.62
USGS	08073600	00065	134373		9	24	1997	2017	21	41.22
USGS	08073600	00065	134373		9	25	1997	2017	21	41.14
USGS	08073600	00065	134373		9	26	1997	2017	21	40.95
USGS	08073600	00065	134373		9	27	1997	2017	21	40.15
USGS	08073600	00065	134373		9	28	1997	2017	20	39.67
USGS	08073600	00065	134373		9	29	1997	2017	21	40.36
USGS	08073600	00065	134373		9	30	1997	2017	20	40.34
USGS	08073600	00065	134373		10	1	1997	2018	21	40.63
USGS	08073600	00065	134373		10	2	1997	2018	21	40.66
USGS	08073600	00065	134373		10	3	1997	2018	21	40.23
USGS	08073600	00065	134373		10	4	1997	2018	22	40.05
USGS	08073600	00065	134373		10	5	1997	2018	21	42.20
USGS	08073600	00065	134373		10	6	1997	2018	22	39.83
USGS	08073600	00065	134373		10	7	1997	2018	22	40.24
USGS	08073600	00065	134373		10	8	1997	2018	22	40.46
USGS	08073600	00065	134373		10	9	1997	2018	22	41.03
USGS	08073600	00065	134373		10	10	1997	2018	22	40.62
USGS	08073600	00065	134373		10	11	1997	2018	22	40.74
USGS	08073600	00065	134373		10	12	1997	2018	21	40.37
USGS	08073600	00065	134373		10	13	1997	2018	22	39.94
USGS	08073600	00065	134373		10	14	1997	2018	22	39.98
USGS	08073600	00065	134373		10	15	1997	2018	22	40.33
USGS	08073600	00065	134373		10	16	1997	2018	22	41.07
USGS	08073600	00065	134373		10	17	1997	2018	22	40.66
USGS	08073600	00065	134373		10	18	1997	2018	22	40.88
USGS	08073600	00065	134373		10	19	1997	2018	22	41.05
USGS	08073600	00065	134373		10	20	1997	2018	22	41.13
USGS	08073600	00065	134373		10	21	1997	2018	22	40.15
USGS	08073600	00065	134373		10	22	1997	2018	22	40.41
USGS	08073600	00065	134373		10	23	1997	2018	22	40.28
USGS	08073600	00065	134373		10	24	1997	2018	22	40.39
USGS	08073600	00065	134373		10	25	1997	2018	22	40.84
USGS	08073600	00065	134373		10	26	1997	2018	22	40.46
USGS	08073600	00065	134373		10	27	1997	2018	22	40.64
USGS	08073600	00065	134373		10	28	1997	2018	22	41.27
USGS	08073600	00065	134373		10	29	1997	2018	22	41.33
USGS	08073600	00065	134373		10	30	1997	2018	22	40.68
USGS	08073600	00065	134373		10	31	1997	2018	21	41.14
USGS	08073600	00065	134373		11	1	1997	2018	22	41.12
USGS	08073600	00065	134373		11	2	1997	2018	22	41.48
USGS	08073600	00065	134373		11	3	1997	2018	22	41.79
USGS	08073600	00065	134373		11	4	1997	2018	21	41.87
USGS	08073600	00065	134373		11	5	1997	2018	21	41.02
USGS	08073600	00065	134373		11	6	1997	2018	21	40.03
USGS	08073600	00065	134373		11	7	1997	2018	20	39.99
USGS	08073600	00065	134373		11	8	1997	2018	22	40.15
USGS	08073600	00065	134373		11	9	1997	2018	22	40.29
USGS	08073600	00065	134373		11	10	1997	2018	21	40.65
USGS	08073600	00065	134373		11	11	1997	2018	21	40.09
USGS	08073600	00065	134373		11	12	1997	2018	22	40.14
USGS	08073600	00065	134373		11	13	1997	2018	22	40.34
USGS	08073600	00065	134373		11	14	1997	2018	22	40.42
USGS	08073600	00065	134373		11	15	1997	2018	22	40.30
USGS	08073600	00065	134373		11	16	1997	2018	22	40.35
USGS	08073600	00065	134373		11	17	1997	2018	22	40.95
USGS	08073600	00065	134373		11	18	1997	2018	22	42.04
USGS	08073600	00065	134373		11	19	1997	2018	22	40.89
USGS	08073600	00065	134373		11	20	1997	2018	22	41.29
USGS	08073600	00065	134373		11	21	1997	2018	21	41.18
USGS	08073600	00065	134373		11	22	1997	2018	21	41.34
USGS	08073600	00065	134373		11	23	1997	2018	22	41.08
USGS	08073600	00065	134373		11	24	1997	2018	21	41.50
USGS	08073600	00065	134373		11	25	1997	2018	22	41.10
USGS	08073600	00065	134373		11	26	1997	2018	22	41.17
USGS	08073600	00065	134373		11	27	1997	2018	22	41.47
USGS	08073600	00065	134373		11	28	1997	2018	22	41.94
USGS	08073600	00065	134373		11	29	1997	2018	22	41.62
USGS	08073600	00065	134373		11	30	1997	2018	22	41.74
USGS	08073600	00065	134373		12	1	1997	2018	22	41.38
USGS	08073600	00065	134373		12	2	1997	2018	22	41.29
USGS	08073600	00065	134373		12	3	1997	2018	22	40.89
USGS	08073600	00065	134373		12	4	1997	2018	22	41.01
