#
#
# US Geological Survey, Water Resources Data
# retrieved: 2019-02-26 15:07:59 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        08068390     00065          Bear Br at Research Blvd, The Woodlands, TX
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00065         Gage height, feet
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	08068390	00065	134201		11	2	2004	2018	15	73.59
USGS	08068390	00065	134201		11	3	2004	2018	15	72.99
USGS	08068390	00065	134201		11	4	2004	2018	15	72.78
USGS	08068390	00065	134201		11	5	2004	2018	15	72.71
USGS	08068390	00065	134201		11	6	2004	2018	15	72.77
USGS	08068390	00065	134201		11	7	2004	2018	15	73.01
USGS	08068390	00065	134201		11	8	2004	2018	15	72.80
USGS	08068390	00065	134201		11	9	2004	2018	15	72.67
USGS	08068390	00065	134201		11	10	2004	2018	15	72.63
USGS	08068390	00065	134201		11	11	2004	2018	15	72.85
USGS	08068390	00065	134201		11	12	2004	2018	15	72.96
USGS	08068390	00065	134201		11	13	2004	2018	15	72.90
USGS	08068390	00065	134201		11	14	2004	2018	15	72.82
USGS	08068390	00065	134201		11	15	2004	2018	15	73.03
USGS	08068390	00065	134201		11	16	2004	2018	14	77.66
USGS	08068390	00065	134201		11	17	2004	2018	15	73.31
USGS	08068390	00065	134201		11	18	2004	2018	15	73.79
USGS	08068390	00065	134201		11	19	2004	2018	14	69.26
USGS	08068390	00065	134201		11	20	2004	2018	15	73.22
USGS	08068390	00065	134201		11	21	2004	2018	15	73.17
USGS	08068390	00065	134201		11	22	2004	2018	15	73.32
USGS	08068390	00065	134201		11	23	2004	2018	15	73.32
USGS	08068390	00065	134201		11	24	2004	2018	15	73.26
USGS	08068390	00065	134201		11	25	2004	2018	15	73.24
USGS	08068390	00065	134201		11	26	2004	2018	15	73.34
USGS	08068390	00065	134201		11	27	2004	2018	15	73.27
USGS	08068390	00065	134201		11	28	2004	2018	15	73.12
USGS	08068390	00065	134201		11	29	2004	2018	15	73.03
USGS	08068390	00065	134201		11	30	2004	2018	15	73.02
USGS	08068390	00065	134201		12	1	2004	2018	15	72.89
USGS	08068390	00065	134201		12	2	2004	2018	15	72.97
USGS	08068390	00065	134201		12	3	2004	2018	15	73.10
USGS	08068390	00065	134201		12	4	2004	2018	15	73.09
